Date,Time,CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,year,month,day
2004-05-23,0.07243339774838875,0.4559734223618911,-0.05757790292063243,-0.2926701390491743,5.3,-0.3406081839212507,-0.3947514876276495,0.8572363665712357,0.08548659576310863,0.1295425551142752,-0.8405788125755121,0.39393627421139527,-0.22244096392093612,0.20054403096723847,-0.5621687960694202,-0.38753721296530824,0.8101499407344613
2004-05-23,0.21688337701771396,0.45339534742859033,-0.28497805386962644,-0.2926701390491743,4.2,-0.5012789307642902,-0.4569066938324502,1.037373823497373,-0.009050967207570057,0.0032542966383874846,-0.9106139096065927,0.41491363217162464,-0.2672900054404309,0.19972969825330555,-0.5621687960694202,-0.38753721296530824,0.8101499407344613
2004-05-23,0.36133335628703916,0.4508172724952896,-0.3789701162618773,-0.2926701390491743,3.3,-0.6473432460761442,-0.5462548027518512,1.403860373795377,-0.17449170240625775,-0.097348214350879,-1.1929428945131362,0.44023113315810836,-0.32769891850750554,0.19817620199903355,-0.5621687960694202,-0.38753721296530824,0.8101499407344613
2004-05-23,0.5057833355563643,0.45467809690759853,-0.13337795323696378,-0.2926701390491743,4.9,-0.3990339100459923,-0.4569066938324502,0.9193527310285244,-0.009050967207570057,0.09101393388434335,-0.9915919905487797,0.39393627421139527,-0.23800083546851594,0.1997171700577066,-0.5621687960694202,-0.38753721296530824,0.8101499407344613
2004-05-23,0.6502333148256896,0.4598342467742,0.030350155446311918,-0.2926701390491743,6.1,-0.2295993042842416,-0.35590448374964906,0.7081570918737425,0.11699911675333485,0.16379021842977018,-0.7311489734644487,0.3733205948366871,-0.21054223861984567,0.19961694449291484,-0.5621687960694202,-0.38753721296530824,0.8101499407344613
2004-05-23,0.7946832940950148,0.4598342467742,0.090990195699377,-0.2926701390491743,6.9,-0.12735428356594378,-0.2937492775448483,0.6087709087420805,0.1800241587337873,0.21088075548857577,-0.5188550855889859,0.37078884473803875,-0.23006835193445563,0.19872744260538813,-0.5621687960694202,-0.38753721296530824,0.8101499407344613
2004-05-23,0.93913327336434,0.4585514972951918,0.0637021775854977,-0.2926701390491743,6.8,-0.13027556987218084,-0.2898645771570483,0.6274058180792671,0.2588054612093529,0.236566502975197,-0.43131121430013514,0.3476414152646822,-0.19498236707226585,0.19872744260538813,-0.5621687960694202,-0.38753721296530824,0.8101499407344613
2004-05-23,1.0835832526336653,0.45467809690759853,0.10918220777529651,-0.2926701390491743,5.8,-0.2617334536528495,-0.3869820868520494,0.5497603625076561,0.053974074772882394,0.29221895586287633,-0.5626270212334111,0.35921513000136046,-0.06196072011648538,0.20497901220927306,-0.5621687960694202,-0.38753721296530824,0.8101499407344613
2004-05-23,1.2280332319029905,0.45210630996193996,0.051574169534884695,-0.2926701390491743,5.5,-0.31431660716511695,-0.43359849150564994,0.5932418176277583,-0.016929097455126614,0.3435904508361188,-0.626096327917828,0.327025735889974,0.017974306265199205,0.20568059116281523,-0.5621687960694202,-0.38753721296530824,0.8101499407344613
2004-05-23,1.3724832111723158,0.45339534742859033,0.1364702258891758,-0.2926701390491743,6.1,-0.2325205905904787,-0.36755858491304916,0.4317392700388074,0.08548659576310863,0.3671357193655216,-0.2693550524157613,0.26915716220658265,0.13879213239934843,0.20563047838041937,-0.5621687960694202,-0.38753721296530824,0.8101499407344613
2004-05-23,1.5169331904416408,0.45467809690759853,0.18498225809162785,-0.2926701390491743,6.0,-0.23544187689671578,-0.3636738845252491,0.47522072515890956,0.11699911675333485,0.3842595510232691,-0.26497785885131875,0.24817980424635327,0.1918787529734443,0.20553025281562762,-0.5621687960694202,-0.38753721296530824,0.8101499407344613
2004-05-23,1.661383169710966,0.45339534742859033,-0.24556202770513416,-0.2926701390491743,4.2,-0.5129640759892385,-0.3714432853008492,0.88829454879988,0.14063350749600453,-0.007448098147704695,-0.6808112474733596,0.21816048164809398,0.05519595977117447,0.1994039651677324,-0.5621687960694202,-0.38753721296530824,0.8101499407344613
2004-05-24,-1.6609663534835137,0.4495345230162814,-0.43354615248963585,-0.2926701390491743,4.1,-0.5275705075204239,-0.43748319189345,1.142971643074764,0.0697303352679955,-0.08664581956478683,-0.9434428613399117,0.21816048164809398,-0.030840977021325735,0.19686074146114194,-0.5621687960694202,-0.38753721296530824,0.9233654819841045
2004-05-24,-1.5165163742141885,0.4469564480829807,-0.6063702672108713,-0.2926701390491743,2.4,-0.816777851837895,-0.5346007015884511,1.5218814662642257,-0.1114666604258053,-0.24718174135616952,-1.1250963942642769,0.1718656227013809,0.07045073579821351,0.19697349522153262,-0.5621687960694202,-0.38753721296530824,0.9233654819841045
2004-05-24,-1.3720663949448633,0.4430924796768506,-0.8337704181598653,-0.2926701390491743,1.0,-1.1527257770551593,-0.6045253085688519,2.3014418402032,-0.2926636561196061,-0.47621298977854215,-1.3636534435263952,0.13931455000447324,0.11133353555067815,0.19609652152960488,-0.5621687960694202,-0.38753721296530824,0.9233654819841045
2004-05-24,-1.2276164156755383,-2.1350421895064957,-0.9186664745141564,-0.2926701390491743,0.6,-1.2987900923670133,-1.4319664911702614,3.1431185785994633,-2.033730440829605,-0.6003607692972114,-1.4599517019441308,0.13714447849134606,0.05519595977117447,0.19459313805772877,-0.5621687960694202,-0.38753721296530824,0.9233654819841045
2004-05-24,-1.083166436406213,-2.1350421895064957,-0.8974424604255836,-0.2926701390491743,0.5,-1.3367668143480955,-0.6006406081810518,3.4443829462173143,-0.30841991661471924,-0.6025012482544299,-1.4752718794196797,0.15088826474115152,0.029567936045748876,0.19471842001371842,-0.5621687960694202,-0.38753721296530824,0.9233654819841045
2004-05-24,-0.9387164571368878,0.4418050142071108,-0.9095704684761967,-0.2926701390491743,0.7,-1.25204951146722,-0.5656783046908515,3.1306953057080054,-0.22963861413915365,-0.647451306356017,-1.462140298726352,0.14618644312937598,-0.05829957386999601,0.19247587300150318,-0.5621687960694202,-0.38753721296530824,0.9233654819841045
2004-05-24,-0.7942664778675625,0.4469564480829807,-0.5608902370210725,-0.2926701390491743,2.8,-0.7379031215694938,-0.3753279856886493,1.5311989209328192,0.08548659576310863,-0.29213179945775664,-1.1688683299087024,0.15559008635292707,-0.06440148428081163,0.19276402150027946,-0.5621687960694202,-0.38753721296530824,0.9233654819841045
2004-05-24,-0.6498164985982373,0.4611169962532082,-0.14247395927492354,-0.2926701390491743,7.8,-0.004660258703986351,-0.014050849623245152,0.6677814549765049,0.416368066160484,0.005394775595605921,-0.4378770046467989,0.1787375158262836,-0.16752377022359558,0.19112282787681467,-0.5621687960694202,-0.38753721296530824,0.9233654819841045
2004-05-24,-0.5053665193289121,0.46627314611980963,-0.23949802367982764,-0.2926701390491743,9.7,0.20859364165132058,-0.19663176784984723,0.4627974522674518,0.1800241587337873,-0.026712408762670618,-0.1489822293935916,0.19971487378651298,-0.3023759903026207,0.1883791530406407,-0.5621687960694202,-0.38753721296530824,0.9233654819841045
2004-05-24,-0.3609165400595869,0.45725617184089923,-0.4578021685908619,-0.2926701390491743,6.9,-0.1215117109534696,-0.3248268806472487,0.8417072754569135,-0.016929097455126614,-0.2578841361422617,-0.46414016603345415,0.21816048164809398,-0.30634223206965083,0.18886775266900047,-0.5621687960694202,-0.38753721296530824,0.9233654819841045
2004-05-24,-0.21646656079026166,0.45339534742859033,-0.6124342712361779,-0.2926701390491743,5.8,-0.2763398851840349,-0.20440116862544733,1.1181250972918486,0.2509273309617963,-0.45480820020635776,-0.7136401992066786,0.27602905533148536,-0.41770209706703587,0.18734557690372589,-0.5621687960694202,-0.38753721296530824,0.9233654819841045
2004-05-24,-0.07201658152093647,0.45210630996193996,-0.6124342712361779,-0.2926701390491743,5.5,-0.3113953208588799,-0.2199399701766475,1.2672043719893418,0.21153667972401352,-0.4911963424790712,-0.8252586350999633,0.2897728415812908,-0.4390587835048905,0.1870198438181527,-0.5621687960694202,-0.38753721296530824,0.9233654819841045
2004-05-24,0.07243339774838875,0.4559734223618911,-0.5396662229324998,-0.2926701390491743,6.8,-0.136118142484655,-0.266556374830248,1.0684320057260175,0.1957804192289004,-0.39273431044702317,-0.8668419739621673,0.3013465563179691,-0.45675432369625585,0.18673795941717594,-0.5621687960694202,-0.38753721296530824,0.9233654819841045
2004-05-24,0.21688337701771396,0.45725617184089923,-0.5457302269578063,-0.2926701390491743,7.2,-0.08353498897238755,-0.2315940713400476,0.9690458225943555,0.21153667972401352,-0.3841723946181494,-0.8296358286644058,0.32449398579132566,-0.4878740667914155,0.18626815208221464,-0.5621687960694202,-0.38753721296530824,0.9233654819841045
2004-05-24,0.36133335628703916,0.45467809690759853,-0.5275382148818867,-0.2926701390491743,6.9,-0.11859042464723252,-0.22382467056444755,1.1336541884061708,0.21153667972401352,-0.4098581421047706,-0.831824425446627,0.3545133083895849,-0.5151801158798154,0.18603011636583425,-0.5621687960694202,-0.38753721296530824,0.9233654819841045
2004-05-24,0.5057833355563643,0.4559734223618911,-0.46689817462882166,-0.2926701390491743,7.5,-0.04847955329754257,-0.2315940713400476,1.015633095937322,0.1800241587337873,-0.32851994173047006,-0.8055612640599719,0.37078884473803875,-0.5191463576468455,0.18626188798441515,-0.5621687960694202,-0.38753721296530824,0.9233654819841045
2004-05-24,0.6502333148256896,0.4585514972951918,-0.3729061122365708,-0.2926701390491743,7.7,-0.028030549153883002,-0.2121705694010474,0.9504109132571689,0.26668359145690945,-0.2835698836288829,-0.6851884410378022,0.363916951613136,-0.49763712344872046,0.18696973103575684,-0.5621687960694202,-0.38753721296530824,0.9233654819841045
2004-05-24,0.7946832940950148,0.46627314611980963,-0.16066597135084304,-0.2926701390491743,12.0,0.44813911876276125,-0.1150530597060463,0.5093847256104184,0.39273367541781434,0.011816212467261228,-0.3350129558823993,0.34076952213977946,-0.47033107436032057,0.18740195378392122,-0.5621687960694202,-0.38753721296530824,0.9233654819841045
2004-05-24,0.93913327336434,0.47142929598641115,-0.1576339693381898,-0.2926701390491743,13.5,0.6000460066870895,-0.04512845272564551,0.3137181775699587,0.3769774149227012,0.0011138176811690487,0.026105513184109818,0.2966447347061935,-0.4350925417378604,0.18738316149052278,-0.5621687960694202,-0.38753721296530824,0.9233654819841045
2004-05-24,1.0835832526336653,0.46755589559881783,-0.13034595122431053,-0.2926701390491743,12.0,0.44813911876276125,-0.08397545660364594,0.4037869060330274,0.4400024569031537,0.05248531265441151,-0.0198550192425368,0.2644553405948071,-0.40183712999891524,0.18752097164211143,-0.5621687960694202,-0.38753721296530824,0.9233654819841045
2004-05-24,1.2280332319029905,0.4559734223618911,-0.46689817462882166,-0.2926701390491743,6.7,-0.14488200140336624,-0.25878697405464796,0.8603421847941001,0.2981961124471357,-0.32209850485881475,-0.46414016603345415,0.21562873154944562,-0.32586834538426085,0.18829145567144795,-0.5621687960694202,-0.38753721296530824,0.9233654819841045
2004-05-24,1.3724832111723158,0.4495345230162814,-0.566954241046379,-0.2926701390491743,4.8,-0.4194829141896519,-0.3714432853008492,1.1150192790689841,0.14851163774356108,-0.382031915660931,-0.7836752962377592,0.19971487378651298,-0.290782360522071,0.1887048861262139,-0.5621687960694202,-0.38753721296530824,0.9233654819841045
2004-05-24,1.5169331904416408,0.4495345230162814,-0.579082249096992,-0.2926701390491743,4.8,-0.4048764826584665,-0.40252088840324957,1.1305483701833063,0.11699911675333485,-0.3905938314898047,-0.8996709256954863,0.17403569421450807,-0.27125624720746105,0.18835409664944278,-0.5621687960694202,-0.38753721296530824,0.9233654819841045
2004-05-24,1.661383169710966,0.4508172724952896,-0.5942422591602583,-0.2926701390491743,5.0,-0.387348764821044,-0.3597891841374491,1.0529029146116953,0.2194148099715701,-0.4441058054202656,-0.7202059895533425,0.15559008635292707,-0.2846804501112554,0.18734557690372589,-0.5621687960694202,-0.38753721296530824,0.9233654819841045
2004-05-25,-1.6609663534835137,0.4469564480829807,-0.5760502470843388,-0.2926701390491743,4.3,-0.48959378553934185,-0.40252088840324957,1.0094214594915931,0.20365854947645698,-0.4376843685486103,-0.4860261338556668,0.1602919079647026,-0.21847472215390598,0.1890807319941829,-0.5621687960694202,-0.38753721296530824,1.0365810232337476
2004-05-25,-1.5165163742141885,0.4430924796768506,-0.6427542913627103,-0.2926701390491743,2.7,-0.7612734120193904,-0.49575369771045064,1.2578869173207483,-0.016929097455126614,-0.5168820899656924,-0.6698682635622533,0.13244265687957052,-0.14250593753925153,0.18990759290371478,-0.5621687960694202,-0.38753721296530824,1.0365810232337476
2004-05-25,-1.3720663949448633,-2.1350421895064957,-0.9186664745141564,-0.2926701390491743,0.9,-1.173174781198819,-0.5889865070176517,2.257960385083098,-0.21388235364404054,-0.7031037592436964,-1.18199991060203,0.1787375158262836,-0.20291485060632614,0.19024585418488693,-0.5621687960694202,-0.38753721296530824,1.0365810232337476
2004-05-25,-1.2276164156755383,-2.1350421895064957,-0.9004744624382369,-0.2926701390491743,1.2,-1.108906482461603,-1.4319664911702614,2.102669473939876,-2.033730440829605,-0.6924013644576041,-1.1798113138198087,0.08144597632108187,-0.07599511406136131,0.18926865492816744,-0.5621687960694202,-0.38753721296530824,1.0365810232337476
2004-05-25,-1.083166436406213,-2.1350421895064957,-0.9307944825647695,-0.2926701390491743,0.9,-1.1848599264237671,-0.5812171062420516,2.372875659329082,-0.22176048389159708,-0.7352109436019729,-1.2520350076331104,0.0977215126695357,-0.11321676756733656,0.18918095755897466,-0.5621687960694202,-0.38753721296530824,1.0365810232337476
2004-05-25,-0.9387164571368878,0.4418050142071108,-0.8337704181598653,-0.2926701390491743,1.7,-0.9774485986809344,-0.48021489615925045,1.8355691067735342,-0.0563197486929094,-0.6089226851260852,-0.9697060227265669,0.0422038497920321,0.010041822731138902,0.18945657786215195,-0.5621687960694202,-0.38753721296530824,1.0365810232337476
2004-05-25,-0.7942664778675625,0.4430924796768506,-0.7610023698561873,-0.2926701390491743,2.6,-0.7729585572443387,-0.49963839809825067,1.5405163756014124,-0.10358853017824873,-0.5703940638961533,-0.9609516355976819,0.08379688712696966,-0.09735180049921596,0.18896797823379222,-0.5621687960694202,-0.38753721296530824,1.0365810232337476
2004-05-25,-0.6498164985982373,0.45467809690759853,-0.14247395927492354,-0.2926701390491743,8.8,0.10926990723925982,-0.262671674442448,0.478326543381774,0.18790228898134387,0.028940044125008713,-0.1270962615713789,0.1255707637546678,-0.16569319710035088,0.18910578838538086,-0.5621687960694202,-0.38753721296530824,1.0365810232337476
2004-05-25,-0.5053665193289121,0.479150944811029,0.4881824593569532,-0.2926701390491743,22.2,1.3478953010837822,0.05587375735715564,-0.4285723776946424,0.3297086334373619,0.8444625268252328,1.107272323601416,0.15088826474115152,-0.2340345937014858,0.18844179401863556,-0.5621687960694202,-0.38753721296530824,1.0365810232337476
2004-05-25,-0.3609165400595869,0.46755589559881783,0.027318153433658666,-0.2926701390491743,15.3,0.7694806124488401,-0.07620605582804586,0.07767599263226126,0.2588054612093529,0.14452590781480426,0.46382486962836333,0.21816048164809398,-0.3804804435610606,0.18670037483037902,-0.5621687960694202,-0.38753721296530824,1.0365810232337476
2004-05-25,-0.21646656079026166,0.4739947949444275,0.17285425004101485,-0.2926701390491743,14.0,0.6526291601993569,0.1491065666643567,0.2795541771184498,0.5660525408640585,0.12740207615705676,0.5360485634416652,0.35017316536333054,-0.5171632367633304,0.18579834474725335,-0.5621687960694202,-0.38753721296530824,1.0365810232337476
2004-05-25,-0.07201658152093647,0.4817164437690453,0.31535834463571777,-0.2926701390491743,18.5,1.047002811541363,0.46765199846396033,0.062146901517939064,0.7630057970529726,0.32004518230671597,0.8884126453792892,0.42865741842143007,-0.5777246975906755,0.18507170940251322,-0.5621687960694202,-0.38753721296530824,1.0365810232337476
2004-05-25,0.07243339774838875,0.46755589559881783,-0.006033868705527122,-0.2926701390491743,13.5,0.6029672929933265,-0.037359051950045415,0.3665170873586542,0.4400024569031537,-0.0010266612760493872,0.27998273992177686,0.4496347763816595,-0.5797078184741905,0.18547887575947966,-0.5621687960694202,-0.38753721296530824,1.0365810232337476
2004-05-25,0.21688337701771396,0.468838645077826,0.12737421985121603,-0.2926701390491743,15.8,0.8103786207361593,-0.025704950786645284,0.24539017666694102,0.5424181501213889,0.14452590781480426,0.2843599334862194,0.5049715999664025,-0.5913014482547402,0.18618671881082136,-0.5621687960694202,-0.38753721296530824,1.0365810232337476
